17089,8d88c084-bbb8-11e8-b2ba-ac1f6b6435d0
17091,8d8b32e0-bbb0-11e8-b2ba-ac1f6b6435d0
17092,8d8dedee-bba8-11e8-b2ba-ac1f6b6435d0
17093,8d906f58-bbb0-11e8-b2ba-ac1f6b6435d0
17095,8d94cde6-bbb5-11e8-b2ba-ac1f6b6435d0
17096,8d96b450-bbc2-11e8-b2bb-ac1f6b6435d0
17100,8da6dc64-bb99-11e8-b2b9-ac1f6b6435d0
17112,8db9fa4c-bbb7-11e8-b2ba-ac1f6b6435d0
17113,8dbd4e38-bb9c-11e8-b2b9-ac1f6b6435d0
17115,8dc1c59e-bbab-11e8-b2ba-ac1f6b6435d0
17116,8dc48fe4-bbb6-11e8-b2ba-ac1f6b6435d0
17122,8dd60862-bbbd-11e8-b2ba-ac1f6b6435d0
17129,8de58e6a-bbb6-11e8-b2ba-ac1f6b6435d0
17132,8de81a32-bbb0-11e8-b2ba-ac1f6b6435d0
17133,8debd0ba-bbaf-11e8-b2ba-ac1f6b6435d0
17136,8df58612-bbb6-11e8-b2ba-ac1f6b6435d0
17140,8dfb946a-bbb3-11e8-b2ba-ac1f6b6435d0
17143,8e06fa80-bbbd-11e8-b2ba-ac1f6b6435d0
17145,8e0a1a98-bba5-11e8-b2ba-ac1f6b6435d0
17157,8e1f5b9e-bba3-11e8-b2b9-ac1f6b6435d0
17168,8e2f2544-bbba-11e8-b2ba-ac1f6b6435d0
17169,8e2fe15c-bbc2-11e8-b2bb-ac1f6b6435d0
17174,8e3d5dae-bbc8-11e8-b2bc-ac1f6b6435d0
17175,8e3e33ee-bb9d-11e8-b2b9-ac1f6b6435d0
17179,8e491bde-bbc4-11e8-b2bc-ac1f6b6435d0
17181,8e4ab438-bbbc-11e8-b2ba-ac1f6b6435d0
17188,8e5bbef0-bbbb-11e8-b2ba-ac1f6b6435d0
17190,8e5f9906-bb9a-11e8-b2b9-ac1f6b6435d0
17192,8e603bd8-bba7-11e8-b2ba-ac1f6b6435d0
17194,8e723cea-bbbe-11e8-b2ba-ac1f6b6435d0
17200,8e7aa8ca-bbb0-11e8-b2ba-ac1f6b6435d0
17203,8e7c2d9c-bb99-11e8-b2b9-ac1f6b6435d0
17205,8e7ffd1e-bbad-11e8-b2ba-ac1f6b6435d0
17210,8e8547fa-bb9f-11e8-b2b9-ac1f6b6435d0
17211,8e875cd6-bba7-11e8-b2ba-ac1f6b6435d0
17214,8e8c7116-bbc1-11e8-b2bb-ac1f6b6435d0
17218,8e92162e-bbc7-11e8-b2bc-ac1f6b6435d0
17226,8e9acccc-bbba-11e8-b2ba-ac1f6b6435d0
17229,8e9eccaa-bba6-11e8-b2ba-ac1f6b6435d0
17231,8e9fcfca-bbaa-11e8-b2ba-ac1f6b6435d0
17238,8ebb0838-bbc0-11e8-b2bb-ac1f6b6435d0
17240,8ec004a4-bbb7-11e8-b2ba-ac1f6b6435d0
17242,8ec3411e-bbbc-11e8-b2ba-ac1f6b6435d0
17249,8eccc74a-bbc4-11e8-b2bc-ac1f6b6435d0
17250,8ece6468-bbb2-11e8-b2ba-ac1f6b6435d0
17254,8ed20d82-bbc8-11e8-b2bc-ac1f6b6435d0
17255,8ed664e2-bb9e-11e8-b2b9-ac1f6b6435d0
17256,8ed85288-bbbd-11e8-b2ba-ac1f6b6435d0
17260,8eddf9be-bba3-11e8-b2b9-ac1f6b6435d0
17262,8ee2c30c-bba0-11e8-b2b9-ac1f6b6435d0
17271,8eeb6d4a-bba5-11e8-b2ba-ac1f6b6435d0
17275,8efccb00-bbbc-11e8-b2ba-ac1f6b6435d0
17276,8f02d01c-bbb3-11e8-b2ba-ac1f6b6435d0
17277,8f056d8c-bb9e-11e8-b2b9-ac1f6b6435d0
17280,8f0d6b20-bbbe-11e8-b2ba-ac1f6b6435d0
17282,8f0e4958-bbbb-11e8-b2ba-ac1f6b6435d0
17284,8f139828-bba6-11e8-b2ba-ac1f6b6435d0
17287,8f19e0f8-bbaf-11e8-b2ba-ac1f6b6435d0
17297,8f27d718-bba4-11e8-b2b9-ac1f6b6435d0
17298,8f2980e4-bbaf-11e8-b2ba-ac1f6b6435d0
17299,8f2ae78e-bbb1-11e8-b2ba-ac1f6b6435d0
17307,8f337148-bbba-11e8-b2ba-ac1f6b6435d0
17310,8f34e9aa-bbc0-11e8-b2bb-ac1f6b6435d0
17319,8f406882-bb9f-11e8-b2b9-ac1f6b6435d0
17322,8f43b768-bba8-11e8-b2ba-ac1f6b6435d0
17324,8f43ec36-bbc8-11e8-b2bc-ac1f6b6435d0
17326,8f499216-bbbf-11e8-b2bb-ac1f6b6435d0
17330,8f516dac-bb9b-11e8-b2b9-ac1f6b6435d0
17333,8f52fb66-bbbb-11e8-b2ba-ac1f6b6435d0
17335,8f5499d2-bb9b-11e8-b2b9-ac1f6b6435d0
17338,8f579272-bbaf-11e8-b2ba-ac1f6b6435d0
17345,8f649f04-bba4-11e8-b2b9-ac1f6b6435d0
17347,8f6a3220-bba4-11e8-b2b9-ac1f6b6435d0
17348,8f6a8e40-bbc8-11e8-b2bc-ac1f6b6435d0
17349,8f6b9a74-bbaf-11e8-b2ba-ac1f6b6435d0
17350,8f6dd5ae-bb9c-11e8-b2b9-ac1f6b6435d0
17355,8f725968-bbb9-11e8-b2ba-ac1f6b6435d0
17360,8f8621e2-bb9f-11e8-b2b9-ac1f6b6435d0
17374,8fbcdb84-bbb7-11e8-b2ba-ac1f6b6435d0
17375,8fbd40f6-bbbc-11e8-b2ba-ac1f6b6435d0
17376,8fbf1554-bbc4-11e8-b2bc-ac1f6b6435d0
17379,8fc40bb6-bbc1-11e8-b2bb-ac1f6b6435d0
17380,8fc77b08-bbc0-11e8-b2bb-ac1f6b6435d0
17385,8fd17e5e-bbad-11e8-b2ba-ac1f6b6435d0
17389,8fdc7d20-bba5-11e8-b2ba-ac1f6b6435d0
17391,8fdf830e-bbc2-11e8-b2bb-ac1f6b6435d0
17392,8fe613d6-bbc2-11e8-b2bb-ac1f6b6435d0
17395,8fe9df90-bbc5-11e8-b2bc-ac1f6b6435d0
17399,8ff5ddee-bbb7-11e8-b2ba-ac1f6b6435d0
17400,8ffe9d86-bbc0-11e8-b2bb-ac1f6b6435d0
17401,90050792-bba8-11e8-b2ba-ac1f6b6435d0
17408,900bcae2-bbc5-11e8-b2bc-ac1f6b6435d0
17412,9015d5f2-bbc3-11e8-b2bc-ac1f6b6435d0
17413,901a0268-bbbd-11e8-b2ba-ac1f6b6435d0
17416,901d7ddc-bbb6-11e8-b2ba-ac1f6b6435d0
17417,901e25cc-bbb9-11e8-b2ba-ac1f6b6435d0
17418,901ede76-bbba-11e8-b2ba-ac1f6b6435d0
17426,902c2b38-bbc1-11e8-b2bb-ac1f6b6435d0
17427,902cdfe8-bbca-11e8-b2bc-ac1f6b6435d0
17429,902f6146-bbac-11e8-b2ba-ac1f6b6435d0
17431,902f93c4-bbb5-11e8-b2ba-ac1f6b6435d0
17432,9032a04e-bbad-11e8-b2ba-ac1f6b6435d0
17433,90331c60-bbba-11e8-b2ba-ac1f6b6435d0
17434,9034a7ec-bbb0-11e8-b2ba-ac1f6b6435d0
17436,9035335e-bbc6-11e8-b2bc-ac1f6b6435d0
17437,90358ada-bbb6-11e8-b2ba-ac1f6b6435d0
17441,903bc482-bba1-11e8-b2b9-ac1f6b6435d0
17444,90413f3a-bbb4-11e8-b2ba-ac1f6b6435d0
17450,904d075e-bbad-11e8-b2ba-ac1f6b6435d0
17453,9051fd60-bbba-11e8-b2ba-ac1f6b6435d0
17454,9053d0e2-bba9-11e8-b2ba-ac1f6b6435d0
17464,9063f878-bba9-11e8-b2ba-ac1f6b6435d0
17468,9068890c-bbb2-11e8-b2ba-ac1f6b6435d0
17476,907b98dc-bba6-11e8-b2ba-ac1f6b6435d0
17477,907e2a16-bb9c-11e8-b2b9-ac1f6b6435d0
17479,9086c2d8-bba7-11e8-b2ba-ac1f6b6435d0
17484,908d0f6a-bbc2-11e8-b2bb-ac1f6b6435d0
17486,908e3044-bba3-11e8-b2b9-ac1f6b6435d0
17487,908fc0f8-bba3-11e8-b2b9-ac1f6b6435d0
17489,908ff9ce-bb9e-11e8-b2b9-ac1f6b6435d0
17492,9093616a-bbb5-11e8-b2ba-ac1f6b6435d0
17495,9097c584-bbbf-11e8-b2bb-ac1f6b6435d0
17500,90a17e14-bbc2-11e8-b2bb-ac1f6b6435d0
17505,90a7d050-bbc4-11e8-b2bc-ac1f6b6435d0
17511,90b15978-bbc3-11e8-b2bc-ac1f6b6435d0
17512,90b30fca-bbb9-11e8-b2ba-ac1f6b6435d0
17514,90b424d0-bba7-11e8-b2ba-ac1f6b6435d0
17521,90bfba36-bba5-11e8-b2ba-ac1f6b6435d0
17527,90d920c8-bbb6-11e8-b2ba-ac1f6b6435d0
17530,90dddf30-bba4-11e8-b2b9-ac1f6b6435d0
17531,90df583e-bb99-11e8-b2b9-ac1f6b6435d0
17533,90e4b33c-bba4-11e8-b2b9-ac1f6b6435d0
17534,90e6e8f8-bbba-11e8-b2ba-ac1f6b6435d0
17535,90ec1fb0-bbc1-11e8-b2bb-ac1f6b6435d0
17540,90fdfacc-bbb8-11e8-b2ba-ac1f6b6435d0
17544,9109992e-bbc0-11e8-b2bb-ac1f6b6435d0
17545,910bb2ee-bb99-11e8-b2b9-ac1f6b6435d0
17546,91115888-bb9a-11e8-b2b9-ac1f6b6435d0
17549,9116eb98-bbba-11e8-b2ba-ac1f6b6435d0
17550,91179fe8-bb9c-11e8-b2b9-ac1f6b6435d0
17556,912dae06-bbb4-11e8-b2ba-ac1f6b6435d0
17560,91387650-bba6-11e8-b2ba-ac1f6b6435d0
17562,913b0ee0-bbb2-11e8-b2ba-ac1f6b6435d0
17564,913baad4-bbb8-11e8-b2ba-ac1f6b6435d0
17579,91571e46-bbbc-11e8-b2ba-ac1f6b6435d0
17583,915eef04-bba3-11e8-b2b9-ac1f6b6435d0
17589,91697978-bb9a-11e8-b2b9-ac1f6b6435d0
17598,9187255a-bb99-11e8-b2b9-ac1f6b6435d0
17602,918c048e-bbc2-11e8-b2bb-ac1f6b6435d0
17607,91966dc6-bba8-11e8-b2ba-ac1f6b6435d0
17608,919a65b4-bb9b-11e8-b2b9-ac1f6b6435d0
17614,91a01e5c-bbbc-11e8-b2ba-ac1f6b6435d0
17621,91a869a0-bba7-11e8-b2ba-ac1f6b6435d0
17625,91b45e18-bbb1-11e8-b2ba-ac1f6b6435d0
17626,91b7ffe0-bba8-11e8-b2ba-ac1f6b6435d0
17630,91bb7fae-bbbb-11e8-b2ba-ac1f6b6435d0
17631,91bce8a0-bb9b-11e8-b2b9-ac1f6b6435d0
17637,91c87e54-bbbe-11e8-b2ba-ac1f6b6435d0
17638,91cb527a-bbc6-11e8-b2bc-ac1f6b6435d0
17639,91ce4508-bba7-11e8-b2ba-ac1f6b6435d0
17643,91d9cfd8-bbbe-11e8-b2ba-ac1f6b6435d0
17644,91dc5bba-bba3-11e8-b2b9-ac1f6b6435d0
17649,91e7e19e-bbc9-11e8-b2bc-ac1f6b6435d0
17650,91e8d71c-bbbe-11e8-b2ba-ac1f6b6435d0
17651,91eaf5b6-bb9a-11e8-b2b9-ac1f6b6435d0
17660,9208b700-bbbc-11e8-b2ba-ac1f6b6435d0
17668,921401a4-bb9a-11e8-b2b9-ac1f6b6435d0
17680,92308526-bb9b-11e8-b2b9-ac1f6b6435d0
17684,923347c0-bbc3-11e8-b2bc-ac1f6b6435d0
17685,9233dcc6-bbb9-11e8-b2ba-ac1f6b6435d0
17689,923aa13a-bbb6-11e8-b2ba-ac1f6b6435d0
17690,923c6018-bbc7-11e8-b2bc-ac1f6b6435d0
17698,9255d7da-bba6-11e8-b2ba-ac1f6b6435d0
17713,92819858-bbc8-11e8-b2bc-ac1f6b6435d0
17722,929c152e-bbbf-11e8-b2bb-ac1f6b6435d0
17724,929e13a0-bbac-11e8-b2ba-ac1f6b6435d0
17725,92a17cfe-bba5-11e8-b2ba-ac1f6b6435d0
17726,92a3aa44-bbc6-11e8-b2bc-ac1f6b6435d0
17733,92b46488-bba8-11e8-b2ba-ac1f6b6435d0
17736,92bab66c-bbbc-11e8-b2ba-ac1f6b6435d0
17746,92cfca50-bbbe-11e8-b2ba-ac1f6b6435d0
17750,92dae40e-bbb8-11e8-b2ba-ac1f6b6435d0
17752,92e0111e-bb9e-11e8-b2b9-ac1f6b6435d0
17756,92e7bb40-bbb1-11e8-b2ba-ac1f6b6435d0
17758,92ea16a0-bbbc-11e8-b2ba-ac1f6b6435d0
17759,92ecbd50-bba4-11e8-b2b9-ac1f6b6435d0
17761,92f2a3ae-bb9b-11e8-b2b9-ac1f6b6435d0
17764,92f5e6f0-bbc2-11e8-b2bb-ac1f6b6435d0
17765,92f8f296-bba9-11e8-b2ba-ac1f6b6435d0
17768,92fd9e20-bbbf-11e8-b2bb-ac1f6b6435d0
17769,930000f2-bba6-11e8-b2ba-ac1f6b6435d0
17772,93060340-bba0-11e8-b2b9-ac1f6b6435d0
17773,93063250-bbbb-11e8-b2ba-ac1f6b6435d0
17778,9316f0b6-bbbd-11e8-b2ba-ac1f6b6435d0
17779,9317c9e4-bba1-11e8-b2b9-ac1f6b6435d0
17780,9319cd9a-bbb8-11e8-b2ba-ac1f6b6435d0
17785,93257b56-bb9d-11e8-b2b9-ac1f6b6435d0
17787,932c4a5e-bb9c-11e8-b2b9-ac1f6b6435d0
17788,932f7b16-bbb5-11e8-b2ba-ac1f6b6435d0
17797,9344cdb2-bbb1-11e8-b2ba-ac1f6b6435d0
17803,934be9ae-bbb5-11e8-b2ba-ac1f6b6435d0
17813,9367ece6-bbae-11e8-b2ba-ac1f6b6435d0
17814,936b9a02-bba0-11e8-b2b9-ac1f6b6435d0
17822,937e4718-bbca-11e8-b2bc-ac1f6b6435d0
17823,938027fa-bbc9-11e8-b2bc-ac1f6b6435d0
17825,93837b5c-bbc0-11e8-b2bb-ac1f6b6435d0
17833,938dd144-bbb4-11e8-b2ba-ac1f6b6435d0
17838,939a7df4-bbbe-11e8-b2ba-ac1f6b6435d0
17851,93b18a1c-bbaa-11e8-b2ba-ac1f6b6435d0
17852,93b31414-bbae-11e8-b2ba-ac1f6b6435d0
17861,93c8c6be-bba5-11e8-b2ba-ac1f6b6435d0
17871,93d85e2e-bb9d-11e8-b2b9-ac1f6b6435d0
17876,93e09988-bb9b-11e8-b2b9-ac1f6b6435d0
17879,93e9727a-bbc7-11e8-b2bc-ac1f6b6435d0
17881,93ee802a-bbaf-11e8-b2ba-ac1f6b6435d0
17882,93f559f8-bbab-11e8-b2ba-ac1f6b6435d0
17883,93f6e194-bbc2-11e8-b2bb-ac1f6b6435d0
17888,93fccf8a-bbba-11e8-b2ba-ac1f6b6435d0
17889,94025d7e-bbbf-11e8-b2bb-ac1f6b6435d0
17893,940a77b4-bb9e-11e8-b2b9-ac1f6b6435d0
17894,940b882a-bba3-11e8-b2b9-ac1f6b6435d0
17900,9412a892-bbaa-11e8-b2ba-ac1f6b6435d0
17910,9426a414-bbc8-11e8-b2bc-ac1f6b6435d0
17911,94292550-bba9-11e8-b2ba-ac1f6b6435d0
17916,9439861a-bb9b-11e8-b2b9-ac1f6b6435d0
17917,943b545e-bbb4-11e8-b2ba-ac1f6b6435d0
17919,94428bf6-bba1-11e8-b2b9-ac1f6b6435d0
17922,94468b90-bbc7-11e8-b2bc-ac1f6b6435d0
17925,9449d2da-bbba-11e8-b2ba-ac1f6b6435d0
17927,944ced6c-bbb5-11e8-b2ba-ac1f6b6435d0
17935,9460570a-bbc2-11e8-b2bb-ac1f6b6435d0
17939,9468bf9e-bba4-11e8-b2b9-ac1f6b6435d0
17940,946a9e56-bbbb-11e8-b2ba-ac1f6b6435d0
17944,946e576e-bbc3-11e8-b2bc-ac1f6b6435d0
17946,94713cca-bba7-11e8-b2ba-ac1f6b6435d0
17947,94742420-bbc6-11e8-b2bc-ac1f6b6435d0
17950,94798f2a-bbba-11e8-b2ba-ac1f6b6435d0
17954,94890854-bb9e-11e8-b2b9-ac1f6b6435d0
17955,9489da16-bbaa-11e8-b2ba-ac1f6b6435d0
17957,948f05bc-bba6-11e8-b2ba-ac1f6b6435d0
17962,949c3a0a-bbad-11e8-b2ba-ac1f6b6435d0
17966,949f634c-bba3-11e8-b2b9-ac1f6b6435d0
17977,94b60a00-bba5-11e8-b2ba-ac1f6b6435d0
17978,94b78aae-bbc5-11e8-b2bc-ac1f6b6435d0
17979,94b871fa-bbc3-11e8-b2bc-ac1f6b6435d0
17986,94c7135e-bbbe-11e8-b2ba-ac1f6b6435d0
17987,94cb9f30-bbc5-11e8-b2bc-ac1f6b6435d0
17998,94dbb096-bbbb-11e8-b2ba-ac1f6b6435d0
18005,94e97d08-bbbf-11e8-b2bb-ac1f6b6435d0
18006,94eb5e20-bbab-11e8-b2ba-ac1f6b6435d0
18010,94f6e1c2-bba2-11e8-b2b9-ac1f6b6435d0
18015,94fb93e2-bbc6-11e8-b2bc-ac1f6b6435d0
18021,9512feb8-bbb4-11e8-b2ba-ac1f6b6435d0
18024,9517ad78-bba0-11e8-b2b9-ac1f6b6435d0
18025,9519a572-bbc5-11e8-b2bc-ac1f6b6435d0
18032,95265750-bb9c-11e8-b2b9-ac1f6b6435d0
18033,95275802-bbc0-11e8-b2bb-ac1f6b6435d0
18035,9529a3da-bb9a-11e8-b2b9-ac1f6b6435d0
18041,953e935e-bbc6-11e8-b2bc-ac1f6b6435d0
18044,9547bd36-bbb1-11e8-b2ba-ac1f6b6435d0
18046,9549b5ce-bbbf-11e8-b2bb-ac1f6b6435d0
18048,954e5e02-bb9d-11e8-b2b9-ac1f6b6435d0
18050,954fb0e8-bbb3-11e8-b2ba-ac1f6b6435d0
18051,9551c324-bb9a-11e8-b2b9-ac1f6b6435d0
18054,95586764-bbaa-11e8-b2ba-ac1f6b6435d0
18059,95683c42-bbab-11e8-b2ba-ac1f6b6435d0
18060,9568c74a-bbbd-11e8-b2ba-ac1f6b6435d0
18064,9583343e-bbc4-11e8-b2bc-ac1f6b6435d0
18066,95887fea-bbae-11e8-b2ba-ac1f6b6435d0
18067,9588d192-bba5-11e8-b2ba-ac1f6b6435d0
18068,95894168-bba5-11e8-b2ba-ac1f6b6435d0
18071,9594bc22-bbab-11e8-b2ba-ac1f6b6435d0
18076,95a078a8-bbb2-11e8-b2ba-ac1f6b6435d0
18082,95af9900-bbad-11e8-b2ba-ac1f6b6435d0
18083,95b35dc2-bba0-11e8-b2b9-ac1f6b6435d0
18088,95c1f304-bbab-11e8-b2ba-ac1f6b6435d0
18090,95c2a73a-bb9d-11e8-b2b9-ac1f6b6435d0
18092,95c58500-bbc9-11e8-b2bc-ac1f6b6435d0
18093,95c5fc6e-bbb1-11e8-b2ba-ac1f6b6435d0
18095,95c67da0-bbb2-11e8-b2ba-ac1f6b6435d0
18098,95cb792e-bb9c-11e8-b2b9-ac1f6b6435d0
18102,95d85fae-bbbf-11e8-b2bb-ac1f6b6435d0
18104,95d9bbe4-bba9-11e8-b2ba-ac1f6b6435d0
18106,95db42d4-bb9a-11e8-b2b9-ac1f6b6435d0
18108,95e1e5e6-bbc0-11e8-b2bb-ac1f6b6435d0
18114,95ed21cc-bbb1-11e8-b2ba-ac1f6b6435d0
18116,95ee4318-bbb1-11e8-b2ba-ac1f6b6435d0
18118,95f0c6bc-bbb9-11e8-b2ba-ac1f6b6435d0
18122,95f3d602-bbc5-11e8-b2bc-ac1f6b6435d0
18123,95f3ecb2-bbae-11e8-b2ba-ac1f6b6435d0
18124,95f64d44-bbb9-11e8-b2ba-ac1f6b6435d0
18127,95fb3ffa-bba7-11e8-b2ba-ac1f6b6435d0
18129,95fc5f1a-bbad-11e8-b2ba-ac1f6b6435d0
18132,95ff68f4-bbbc-11e8-b2ba-ac1f6b6435d0
18137,960829e0-bbb6-11e8-b2ba-ac1f6b6435d0
18139,9610cae6-bbc0-11e8-b2bb-ac1f6b6435d0
18149,962acc9a-bbb9-11e8-b2ba-ac1f6b6435d0
18150,962b2cba-bbb6-11e8-b2ba-ac1f6b6435d0
18151,962c85f0-bbb7-11e8-b2ba-ac1f6b6435d0
18152,9630597e-bbbb-11e8-b2ba-ac1f6b6435d0
18162,964b0d14-bba2-11e8-b2b9-ac1f6b6435d0
18164,9651bd2c-bbc9-11e8-b2bc-ac1f6b6435d0
18169,96624392-bbc7-11e8-b2bc-ac1f6b6435d0
18172,966e1382-bbc4-11e8-b2bc-ac1f6b6435d0
18173,96743052-bb9f-11e8-b2b9-ac1f6b6435d0
18181,968d28f6-bbad-11e8-b2ba-ac1f6b6435d0
18183,96971788-bbc3-11e8-b2bc-ac1f6b6435d0
18185,9698a620-bbaf-11e8-b2ba-ac1f6b6435d0
18186,9698ee10-bbb8-11e8-b2ba-ac1f6b6435d0
18187,969c1830-bbbb-11e8-b2ba-ac1f6b6435d0
18188,969cdc94-bbb0-11e8-b2ba-ac1f6b6435d0
18190,969f9a40-bbb7-11e8-b2ba-ac1f6b6435d0
18204,96b5c63e-bbbd-11e8-b2ba-ac1f6b6435d0
18207,96ba2ade-bbbe-11e8-b2ba-ac1f6b6435d0
18211,96c1daf4-bbaf-11e8-b2ba-ac1f6b6435d0
18213,96c2f376-bbc8-11e8-b2bc-ac1f6b6435d0
18216,96c88a50-bba2-11e8-b2b9-ac1f6b6435d0
18223,96d022d6-bbae-11e8-b2ba-ac1f6b6435d0
18225,96d64a9c-bbbf-11e8-b2bb-ac1f6b6435d0
18232,96dde456-bbb4-11e8-b2ba-ac1f6b6435d0
18234,96e4b482-bbb1-11e8-b2ba-ac1f6b6435d0
18236,96e7e014-bbb9-11e8-b2ba-ac1f6b6435d0
18242,96f487f6-bb9b-11e8-b2b9-ac1f6b6435d0
18244,96f84308-bbc5-11e8-b2bc-ac1f6b6435d0
18247,96fb0a0a-bba4-11e8-b2b9-ac1f6b6435d0
18248,96fc2aaa-bbba-11e8-b2ba-ac1f6b6435d0
18254,97033b82-bbac-11e8-b2ba-ac1f6b6435d0
18255,9704aca0-bbad-11e8-b2ba-ac1f6b6435d0
18256,97056704-bb9d-11e8-b2b9-ac1f6b6435d0
18268,97289074-bbc7-11e8-b2bc-ac1f6b6435d0
18269,9728edf8-bba4-11e8-b2b9-ac1f6b6435d0
18270,97294ef2-bbc1-11e8-b2bb-ac1f6b6435d0
18276,9730b7cc-bbb8-11e8-b2ba-ac1f6b6435d0
18277,9730baf8-bba7-11e8-b2ba-ac1f6b6435d0
18279,97363a30-bba9-11e8-b2ba-ac1f6b6435d0
18287,9746380a-bbb7-11e8-b2ba-ac1f6b6435d0
18288,97471440-bbc7-11e8-b2bc-ac1f6b6435d0
18295,9756ceb2-bba9-11e8-b2ba-ac1f6b6435d0
18296,975c8fc2-bbaa-11e8-b2ba-ac1f6b6435d0
18302,976e2b02-bbb3-11e8-b2ba-ac1f6b6435d0
18311,977ccb6e-bbca-11e8-b2bc-ac1f6b6435d0
18312,977ebdbe-bbae-11e8-b2ba-ac1f6b6435d0
18313,9780cd7e-bbaa-11e8-b2ba-ac1f6b6435d0
18323,9794dd78-bbc3-11e8-b2bc-ac1f6b6435d0
18329,979f4900-bbc0-11e8-b2bb-ac1f6b6435d0
18330,97a0cb1c-bb9e-11e8-b2b9-ac1f6b6435d0
18336,97aac740-bbc9-11e8-b2bc-ac1f6b6435d0
18338,97ab6006-bba1-11e8-b2b9-ac1f6b6435d0
18339,97acc8c0-bbc8-11e8-b2bc-ac1f6b6435d0
18342,97b396c6-bba2-11e8-b2b9-ac1f6b6435d0
18343,97b3acbc-bba5-11e8-b2ba-ac1f6b6435d0
18346,97bbb41a-bbc4-11e8-b2bc-ac1f6b6435d0
18347,97bd4ae0-bbc0-11e8-b2bb-ac1f6b6435d0
18348,97be692a-bbca-11e8-b2bc-ac1f6b6435d0
18350,97c1c32c-bba2-11e8-b2b9-ac1f6b6435d0
18357,97d2804a-bbac-11e8-b2ba-ac1f6b6435d0
18381,97ffc59a-bbb7-11e8-b2ba-ac1f6b6435d0
18384,980c1428-bbba-11e8-b2ba-ac1f6b6435d0
18387,98108da2-bbc2-11e8-b2bb-ac1f6b6435d0
18389,981827a8-bbac-11e8-b2ba-ac1f6b6435d0
18392,981cafdc-bbaf-11e8-b2ba-ac1f6b6435d0
18394,981fdda0-bbc4-11e8-b2bc-ac1f6b6435d0
18401,982c921a-bbb1-11e8-b2ba-ac1f6b6435d0
18402,9832a714-bbba-11e8-b2ba-ac1f6b6435d0
18414,9846c68c-bbb9-11e8-b2ba-ac1f6b6435d0
18420,9850dad8-bbc7-11e8-b2bc-ac1f6b6435d0
18423,985498f6-bbab-11e8-b2ba-ac1f6b6435d0
18440,98785640-bba3-11e8-b2b9-ac1f6b6435d0
18447,9882b338-bbb7-11e8-b2ba-ac1f6b6435d0
18449,9886369c-bbc7-11e8-b2bc-ac1f6b6435d0
18451,98869a40-bbb5-11e8-b2ba-ac1f6b6435d0
18464,98aa9938-bba4-11e8-b2b9-ac1f6b6435d0
18465,98ab1c72-bbb9-11e8-b2ba-ac1f6b6435d0
18474,98bb984c-bba3-11e8-b2b9-ac1f6b6435d0
18486,98ddb9aa-bbac-11e8-b2ba-ac1f6b6435d0
18488,98dffe50-bba6-11e8-b2ba-ac1f6b6435d0
18497,98f06b6c-bbbc-11e8-b2ba-ac1f6b6435d0
18499,98f25664-bbc3-11e8-b2bc-ac1f6b6435d0
18506,98fe90ac-bbad-11e8-b2ba-ac1f6b6435d0
18509,99096f08-bbb3-11e8-b2ba-ac1f6b6435d0
18512,990c3efc-bbab-11e8-b2ba-ac1f6b6435d0
18515,990fa87a-bba2-11e8-b2b9-ac1f6b6435d0
18523,991cd592-bba5-11e8-b2ba-ac1f6b6435d0
18526,99265982-bbb9-11e8-b2ba-ac1f6b6435d0
18528,9926f5b8-bbaf-11e8-b2ba-ac1f6b6435d0
18531,992ed91c-bbb0-11e8-b2ba-ac1f6b6435d0
18532,992f1d26-bbb2-11e8-b2ba-ac1f6b6435d0
18537,993a72a0-bbbe-11e8-b2ba-ac1f6b6435d0
18538,993b3b54-bba5-11e8-b2ba-ac1f6b6435d0
18542,994b4a50-bb99-11e8-b2b9-ac1f6b6435d0
18545,994dc330-bbca-11e8-b2bc-ac1f6b6435d0
18550,995e110e-bba2-11e8-b2b9-ac1f6b6435d0
18551,9966273e-bbc2-11e8-b2bb-ac1f6b6435d0
18555,996cd6c0-bbc1-11e8-b2bb-ac1f6b6435d0
18556,9971bf40-bbb8-11e8-b2ba-ac1f6b6435d0
18559,9973ef40-bb9f-11e8-b2b9-ac1f6b6435d0
18561,99775390-bba6-11e8-b2ba-ac1f6b6435d0
18574,998dd0ea-bbae-11e8-b2ba-ac1f6b6435d0
18577,9991ae7c-bb9f-11e8-b2b9-ac1f6b6435d0
18578,99928c0c-bbc2-11e8-b2bb-ac1f6b6435d0
18584,99a830ec-bbaa-11e8-b2ba-ac1f6b6435d0
18585,99a86462-bbb5-11e8-b2ba-ac1f6b6435d0
18587,99a90592-bbc0-11e8-b2bb-ac1f6b6435d0
18593,99b5d8ce-bbb3-11e8-b2ba-ac1f6b6435d0
18596,99b8494a-bba6-11e8-b2ba-ac1f6b6435d0
18601,99c1f076-bbb5-11e8-b2ba-ac1f6b6435d0
18606,99cba220-bbc3-11e8-b2bc-ac1f6b6435d0
18614,99d8c1ec-bbc0-11e8-b2bb-ac1f6b6435d0
18616,99e2c262-bbbd-11e8-b2ba-ac1f6b6435d0
18624,99ed2524-bb9d-11e8-b2b9-ac1f6b6435d0
18628,99f2ab06-bbc1-11e8-b2bb-ac1f6b6435d0
18629,99f373d0-bbc4-11e8-b2bc-ac1f6b6435d0
18630,99f84aaa-bbbe-11e8-b2ba-ac1f6b6435d0
